request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
2d42954b-c06f-4408-9ea9-42373c005205,ecf02ca80dbea6045292044a8487807b,2026-02-27 12:37:34,/admin/dashboard,POST,200,145,2.491,4,21.762,10,0,0
5e8d431b-fb52-4b57-a156-bc0d27117287,1bed39fafd2f5374c01a3457e511e6d8,2026-03-11 11:24:59,/admin/users,GET,200,203,1.53,4,23.424,15,0,0
dee511b6-b1ba-4fd6-8367-81155687650a,14164d548afe43f16f4002042bfde455,2026-03-12 12:10:18,/admin/users,GET,200,290,2.104,4,84.211,11,0,0
a63a8ba0-71f9-4b91-9876-b2850ab73987,aa37d78bf4d1fb44ff6178f26d996e69,2026-02-25 11:18:22,/admin/logs,GET,200,233,1.717,5,17.34,11,0,0
ad475825-37a6-4ab8-9b18-8ec161d02df0,23b38a4a89a0f12f80b585fc391c2134,2026-03-26 19:57:52,/admin/logs,POST,200,167,2.519,4,22.054,11,0,0
8ecb44ab-c4b7-4694-9483-0363a53e7a90,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-08 14:47:09,/admin/users,GET,200,201,1.108,5,216.715,11,0,0
14ecb7a5-80c3-4bba-ba11-50ddded4e06a,cced6993d9992299eb5625263136f6c0,2026-03-09 12:07:01,/admin/logs,GET,200,269,2.924,4,36.34,13,0,0
78697aff-c086-4fa5-aa91-b657711dac65,b62eb974eda4a3ddedb647cc13caf39e,2026-03-17 10:05:20,/admin/dashboard,POST,200,150,2.779,4,240.907,11,0,0
686950f7-c703-4b7f-b8f0-fe497f33a640,a4590a890bae428feb3d48db58ddfab2,2026-03-05 21:48:56,/admin/users,GET,200,186,20.754,6,2.245,19,19,1
6e2f19c3-6a42-488b-818f-cc8e0be326a2,f49cd76efe0b2a9890c31771ca1fd4cd,2026-03-08 12:21:42,/admin/dashboard,POST,200,191,2.722,4,23.059,12,0,0
212c5e43-fdaa-405a-b1ec-975da57bb384,2140beda9dcba7cb0b35230687d7e3c5,2026-03-19 12:55:19,/admin/logs,GET,200,192,1.889,3,20.166,12,0,0
450c56d5-2e67-4663-93ca-f64b142fed60,b3e228942d882c1be7d1f4b285225f5b,2026-03-08 15:14:59,/admin/dashboard,POST,200,146,1.832,2,137.899,10,0,0
1708b1cf-28c6-4a3e-8840-cf3866b04142,2a63902ff874597e1cf15bf7097f0070,2026-03-03 13:59:36,/admin/logs,POST,200,138,0.623,2,19.378,8,0,0
02f19045-f53d-4063-962c-6ef0fab18b25,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-02 10:47:56,/admin/users,GET,403,173,21.25,6,1.979,11,6,1
90bfcef8-51ad-4fe2-8dbf-bb0ac4d999a2,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-18 15:26:26,/admin/logs,GET,200,113,1.553,2,19.716,12,0,0
70f90ba8-cac1-4624-92bd-51eb019bd8ec,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-15 11:37:04,/admin/settings,GET,403,174,1.997,3,15.956,8,0,0
4743e83a-fcde-4a25-9a63-65e1a3f8590e,7d9ad2b2367e5e301b2326eded86a171,2026-03-21 18:01:51,/admin/export,DELETE,403,218,14.561,7,1.711,3,15,1
f331bbec-bd38-4c4d-94f1-9d556b297a2e,b62eb974eda4a3ddedb647cc13caf39e,2026-03-04 13:04:21,/admin/users,GET,200,178,1.931,3,47.632,11,0,0
25caea08-277f-436e-8cdb-dbb5c4516f8f,b3e228942d882c1be7d1f4b285225f5b,2026-02-26 14:47:48,/admin/dashboard,GET,200,213,2.695,4,103.114,8,0,0
644a6377-f1d3-4c67-ab36-9f81b253ecd7,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-16 10:27:12,/admin/users,POST,200,179,2.233,4,21.332,10,0,0
e7c4a2e0-7e49-4646-939b-cbbdab15f82c,1bca3fd667d4ee5c930188b9a2065e2a,2026-03-05 04:51:53,/admin/export,POST,403,203,14.763,6,2.166,21,11,1
89894a1c-feb7-4cf7-b4ac-6c896a730f85,cc2448c5b89ff19048dd6e9592a030c0,2026-03-19 13:34:09,/admin/users,POST,200,212,2.178,2,60.199,15,0,0
189e3dc1-ed5e-4b08-a205-9ae4d2c3ac38,f49cd76efe0b2a9890c31771ca1fd4cd,2026-03-03 10:51:45,/admin/dashboard,GET,200,210,1.821,5,19.347,12,0,0
be6aad1b-1540-40a9-b11d-8392b374faa4,aa89759b89ab5070f6e41d22c9042a8e,2026-03-08 10:29:01,/admin/logs,GET,200,219,1.015,4,150.927,10,0,0
49635a20-05b9-4807-a6ef-7b8cbd7a2238,a0bafab703f071089651249f87a6eff6,2026-02-27 15:52:42,/admin/dashboard,GET,200,144,1.283,3,119.452,12,0,0
9feb30e0-639b-41ff-af89-d1a2db1f2592,23b38a4a89a0f12f80b585fc391c2134,2026-03-17 13:51:13,/admin/settings,POST,200,247,3.037,5,300.16,9,0,0
87817a02-c9bf-49e6-825b-92fc1e1cc6a0,80e7efa933cda73eaf0d68b46fb60476,2026-03-15 09:24:51,/admin/export,GET,403,212,12.999,7,2.446,10,12,1
637606d0-133e-4a43-aff4-fda8449fb511,7d9ad2b2367e5e301b2326eded86a171,2026-03-24 03:24:27,/admin/reset,GET,403,185,23.182,3,1.419,23,7,1
539db526-9c43-4cdc-961d-276595b7c290,a4590a890bae428feb3d48db58ddfab2,2026-03-20 23:23:52,/admin/config,DELETE,403,188,12.847,5,2.805,14,10,1
83b823cf-317f-425d-b9ea-eafe1c660306,daf54501bb235addfc100af3749f5c9b,2026-03-24 07:42:56,/admin/delete,POST,404,175,23.511,3,2.651,11,18,1
6b548eec-cfd1-417b-a72f-7c085828d9b7,b62eb974eda4a3ddedb647cc13caf39e,2026-03-25 16:13:27,/admin/logs,GET,200,177,2.329,5,104.126,10,0,0
65f5afcc-3a5f-405b-be17-3f78b72f5b65,3e857af7b87a0674deea8395bf967d22,2026-03-01 14:51:45,/admin/config,POST,403,158,27.22,8,2.108,16,13,1
c62c136c-311f-4830-99e8-e84360033d14,d32e746bace4b4ed5601caf8fdb4ef32,2026-02-28 12:18:50,/admin/users,POST,200,253,1.54,2,164.672,9,0,0
886cf8e8-79fa-4774-8ebe-b77e2b7a36be,5516d48feb4a0644de2abb665a23e4a1,2026-03-13 12:13:52,/admin/users,DELETE,200,230,2.695,5,31.747,10,0,0
c8a7acf9-1205-45be-abf4-d4a84aae2df7,14164d548afe43f16f4002042bfde455,2026-03-26 10:17:10,/admin/logs,GET,200,110,1.536,4,22.045,9,0,0
712fe006-b0bc-4515-a82b-6b055ba413cf,c9c4bc81aa73246a982cab46a9e48ec3,2026-03-15 10:10:21,/admin/users,POST,200,272,1.077,3,91.704,10,0,0
d6f087ef-d9ed-47e0-8f77-eaf62f3bc4af,3bf9d6676d9500ba08f0d8657e29db56,2026-03-24 18:45:40,/admin/dashboard,POST,200,160,2.819,4,64.352,8,0,0
75d6698b-cc3d-4336-b37d-a8348ba196fb,078a7d25d734d3c0379ea62a7154a86e,2026-03-04 10:40:00,/admin/users,GET,200,240,2.457,3,43.797,11,0,0
57b8fea6-8663-4cd5-b059-89eddc7f0ed7,2587dde90d445233f9d770a3afdd8adb,2026-02-25 15:42:23,/admin/logs,GET,200,204,2.887,4,122.375,11,0,0
d76a4a42-717b-4f01-81ff-5896ec04a6b4,b3e228942d882c1be7d1f4b285225f5b,2026-03-26 13:59:08,/admin/dashboard,POST,403,250,2.524,4,115.144,13,0,0
09830c24-7277-4af2-882e-808e0505fba2,cbe45f792050ead94b83d6fefd2a4a94,2026-03-22 19:52:59,/admin/users,GET,404,190,13.005,3,1.882,7,5,1
6d16a5c0-07a6-4f4b-8bf2-faef31d71359,3bf9d6676d9500ba08f0d8657e29db56,2026-03-21 16:52:58,/admin/logs,GET,200,270,1.102,2,198.295,10,0,0
93b8a775-15af-4a93-bc13-a51ffc32c1d0,63913b288b8ff9e2585ef5b522139f90,2026-03-17 12:32:34,/admin/settings,DELETE,200,240,1.525,5,103.455,10,0,0
790d9808-a4b7-48c9-80ad-85993806d186,1bed39fafd2f5374c01a3457e511e6d8,2026-03-15 08:53:01,/admin/logs,POST,200,245,1.07,2,72.678,13,0,0
c3e81ac2-f36a-42e9-a180-15e7b5dcccdc,cced6993d9992299eb5625263136f6c0,2026-03-02 15:03:21,/admin/logs,POST,200,111,1.366,5,20.493,14,0,0
ee826b00-54df-4eda-a4af-a72016a5b3f6,2a63902ff874597e1cf15bf7097f0070,2026-03-08 15:21:59,/admin/dashboard,GET,200,134,0.997,2,43.04,11,0,0
758de52e-bbf5-4f57-81ac-b2d328ede206,23b38a4a89a0f12f80b585fc391c2134,2026-03-07 18:21:44,/admin/settings,POST,200,136,1.946,5,95.017,14,0,0
9f1ff4ba-ce26-4dd5-9366-e605ddaf7d02,e986742e0c758925b08cb00fc5ad9b91,2026-03-21 13:37:30,/admin/users,GET,200,225,2.697,3,72.088,10,0,0
6155867d-797a-4acc-a7c8-56ed9c6a2a72,2140beda9dcba7cb0b35230687d7e3c5,2026-03-11 05:22:23,/admin/dashboard,GET,200,155,0.647,3,108.077,12,0,0
7c351d65-88f7-4dfb-9504-095d505d2a5c,cbe45f792050ead94b83d6fefd2a4a94,2026-03-15 12:01:30,/admin/reset,POST,403,179,12.492,5,2.057,2,8,1
f61ddb97-960a-4331-9898-dc26497ccfce,b62eb974eda4a3ddedb647cc13caf39e,2026-03-13 14:11:58,/admin/dashboard,DELETE,200,114,0.989,3,152.782,10,0,0
2b16e6bd-7f46-41c9-acd2-c3e0db038c7e,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-24 13:24:26,/admin/logs,GET,200,209,1.962,2,93.607,13,0,0
d2589807-4d2a-4d20-aee0-06cb18e501b5,c9c4bc81aa73246a982cab46a9e48ec3,2026-03-06 11:47:13,/admin/logs,GET,200,235,1.093,5,111.107,10,0,0
bbe9cab0-8fce-4cdc-912e-87b52c23a0e7,e9cdd26e2f5453789595d794529015b3,2026-02-27 10:47:21,/admin/users,DELETE,200,266,0.75,2,58.331,11,0,0
3db9a5bc-61ed-4d66-9f89-1b828c2f9335,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-23 14:56:31,/admin/logs,GET,200,189,2.422,5,69.28,12,0,0
5907ba59-3f1f-4bba-bc94-a014fbffa870,a4590a890bae428feb3d48db58ddfab2,2026-03-16 23:42:53,/admin/config,GET,403,218,12.21,8,1.726,7,9,1
8da5f6eb-0da4-487e-881a-52251bf0f690,2a63902ff874597e1cf15bf7097f0070,2026-02-24 15:34:33,/admin/settings,DELETE,200,108,0.471,4,20.879,8,0,0
50e98451-06fa-494f-aabf-f735d3a727a6,7d9ad2b2367e5e301b2326eded86a171,2026-02-27 03:04:32,/admin/reset,DELETE,403,169,15.131,6,2.026,19,5,1
42850df9-5f76-4299-b407-94ae108fe684,949f870d5ac0f825cff73d23a66f458f,2026-03-01 13:23:59,/admin/settings,GET,200,222,2.849,4,23.683,11,0,0
bf417fb8-682b-405a-ae89-c65857441aa2,63913b288b8ff9e2585ef5b522139f90,2026-03-15 11:36:35,/admin/users,GET,200,274,2.429,3,18.204,9,0,0
bb1b135a-36f0-4fb4-89fd-8227ab904a2d,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-12 17:30:06,/admin/dashboard,GET,200,257,0.516,2,88.139,12,0,0
c78d47fc-51a5-416b-859a-4a7ca63abafd,15dc7a25a3f47ded24ff73380234c403,2026-03-01 12:04:33,/admin/logs,POST,200,209,1.442,3,20.306,8,0,0
78ed1680-ce9b-434f-9741-ba50167dcf4c,b62eb974eda4a3ddedb647cc13caf39e,2026-03-08 11:54:09,/admin/settings,GET,200,185,1.175,5,22.909,9,0,0
b609273f-e8d1-4c73-877c-be449d340663,949f870d5ac0f825cff73d23a66f458f,2026-03-16 11:46:06,/admin/users,GET,200,190,1.442,2,27.198,8,0,0
8f951671-0f83-4db0-8df4-db168e190363,2a63902ff874597e1cf15bf7097f0070,2026-03-13 12:14:32,/admin/settings,GET,200,299,2.344,2,51.906,12,0,0
5f403ec5-0f12-479d-b33e-b8c74a1d7633,463626b50ff27caa399ca92caba95c71,2026-03-23 13:00:45,/admin/users,GET,200,212,1.09,3,26.637,8,0,0
5adb5047-9265-4c1b-8c88-95451094a6ad,a4590a890bae428feb3d48db58ddfab2,2026-03-12 17:28:34,/admin/users,GET,403,216,15.466,3,1.616,18,20,1
a013775e-78ab-4d42-8843-cf355af3b87d,2140beda9dcba7cb0b35230687d7e3c5,2026-03-24 10:20:33,/admin/dashboard,GET,200,303,2.802,2,106.567,10,0,0
566e158f-8901-4050-82e1-f90dbd2bdbf4,daf54501bb235addfc100af3749f5c9b,2026-03-06 11:55:36,/admin/delete,DELETE,403,149,20.636,5,1.857,19,20,1
d826ecbf-0599-4cdd-8f8b-58f59115be48,078a7d25d734d3c0379ea62a7154a86e,2026-03-17 14:08:51,/admin/settings,GET,403,207,1.183,3,19.466,11,0,0
4dc0d6fb-2c19-49d4-8f9b-4fc0ec372557,daf54501bb235addfc100af3749f5c9b,2026-03-21 21:06:25,/admin/users,DELETE,403,170,19.859,5,2.249,20,5,1
0518bf16-f72d-4cf6-b0f4-acdb0fe2c2f3,4aa38b814356f2c68c930231fb84bba4,2026-03-03 16:20:14,/admin/settings,GET,200,217,2.536,5,20.223,12,0,0
5e0abf24-4a81-4f6c-94c5-ddc395bee92a,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-20 13:22:00,/admin/logs,POST,200,176,0.782,2,35.374,8,0,0
f7d9571c-63f4-4f40-845d-8aaabf169466,17162fdee76708bb04e7431931b7800e,2026-03-05 12:28:10,/admin/settings,GET,200,168,1.71,5,20.647,11,0,0
76f101f1-4b11-4464-a7a9-810100e30530,b3e228942d882c1be7d1f4b285225f5b,2026-03-22 14:55:44,/admin/logs,GET,200,152,1.102,3,31.65,12,0,0
a656a740-6350-4d5a-95ca-9828469b676d,f8f7cd75fc8cb30667a3074cd4b76734,2026-03-05 20:43:07,/admin/logs,GET,200,214,0.673,5,91.043,13,0,0
89d6b160-4e7b-457d-9286-28575dd1efa7,14164d548afe43f16f4002042bfde455,2026-03-06 06:58:11,/admin/logs,DELETE,403,176,2.644,3,24.022,11,0,0
ec45e315-d6be-488d-a4cb-130c30e711c1,3e857af7b87a0674deea8395bf967d22,2026-02-26 15:49:49,/admin/delete,GET,403,192,10.974,3,1.918,0,5,1
f1b7b83c-bca5-4225-8b19-f8823b69188b,23f039562f8662c278075b1d742adf9c,2026-02-27 10:09:23,/admin/logs,GET,200,140,1.367,5,22.059,12,0,0
53a8019d-2bc5-4c44-b5ea-38a543c33d8f,ecf02ca80dbea6045292044a8487807b,2026-03-15 10:36:54,/admin/users,GET,200,100,1.131,3,23.215,11,0,0
7f9a54c7-59a3-4925-a6c7-be70f312c57f,ccbc3119b7f2d6dcb240303f12c0b5d3,2026-03-08 12:07:20,/admin/logs,GET,200,334,1.225,5,24.408,11,0,0
93adb807-9afa-4989-8efa-63fbb8850df9,23f039562f8662c278075b1d742adf9c,2026-03-06 11:46:07,/admin/logs,GET,200,211,0.754,3,20.0,12,0,0
a6341663-2ff3-4143-814c-c809183cbb30,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-25 12:47:25,/admin/dashboard,DELETE,200,130,1.976,3,80.993,11,0,0
0f711538-851d-4aa1-8189-d6d907a324fb,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-01 13:46:13,/admin/logs,GET,200,110,1.448,5,152.257,12,0,0
80fee02b-991b-4161-ad2b-7100959d21b0,3bf9d6676d9500ba08f0d8657e29db56,2026-03-20 10:43:45,/admin/users,POST,200,257,1.981,3,36.05,12,0,0
1880ccf1-1eae-4574-b219-e48001b3df2f,2587dde90d445233f9d770a3afdd8adb,2026-03-11 10:32:01,/admin/users,GET,200,228,2.622,4,20.513,9,0,0
ed473143-9419-4977-aa66-b52e93c0c73e,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-21 15:03:31,/admin/settings,DELETE,200,216,2.427,3,20.438,11,0,0
adff798e-63d5-48a2-a752-12afa080fd28,2140beda9dcba7cb0b35230687d7e3c5,2026-03-09 12:45:48,/admin/settings,GET,200,201,0.759,2,236.076,13,0,0
69076f27-fd73-45a0-abd2-df372ca74570,7d9ad2b2367e5e301b2326eded86a171,2026-03-01 03:10:07,/admin/export,GET,403,119,21.772,6,1.597,15,19,1
f0ffa49d-eacf-492e-8027-78a1ec569231,b16399660cea454f13b62e5d252c0966,2026-03-18 14:38:59,/admin/delete,POST,403,179,21.873,4,1.087,8,9,1
45640657-922f-4796-8e43-c53786819963,463626b50ff27caa399ca92caba95c71,2026-03-25 14:24:04,/admin/settings,GET,200,172,2.361,3,148.018,13,0,0
26da9076-0d0e-4519-b047-c7b893b105f2,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-06 12:33:50,/admin/settings,POST,200,295,2.981,2,24.393,8,0,0
cb4b3fb1-321f-433a-a223-49480d09b434,98f33f34617447f6a8d440224b56823d,2026-03-13 09:05:50,/admin/dashboard,GET,403,105,1.935,4,24.345,9,0,0
088cc5bf-f19e-4c3d-9779-ecb6161599b4,ecf02ca80dbea6045292044a8487807b,2026-03-17 17:33:02,/admin/logs,GET,200,154,2.677,4,61.321,11,0,0
8f4b3393-aa3a-46a2-80af-8e1d8c8288ef,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-11 10:10:46,/admin/dashboard,POST,200,277,1.796,3,16.823,10,0,0
674b94a4-365a-4cf6-9725-95ced5d1eaca,3e09a912de1892256003a13cc348f7c0,2026-03-05 13:47:09,/admin/dashboard,DELETE,200,192,2.518,2,37.398,9,0,0
6413dbe5-96ee-47b3-b4a7-a743a2c592c3,52a6bdc28654898a55d1940082da7217,2026-03-07 13:02:59,/admin/dashboard,GET,200,195,0.924,5,29.638,8,0,0
24b7fb19-4266-44b7-be36-9647ef41f268,463626b50ff27caa399ca92caba95c71,2026-03-13 11:51:31,/admin/dashboard,DELETE,200,224,0.536,5,19.681,12,0,0
8138b75e-a35c-4579-8c5f-8cc0e2430039,aa9a753ece76dab276ba50b960cced0b,2026-03-22 17:04:00,/admin/delete,POST,403,164,21.394,3,1.865,4,16,1
526a8a3e-fb4a-4b98-8081-aad0517f73a5,94c8553ee3a49f2591fe10a7e8a818ea,2026-03-10 06:08:03,/admin/logs,GET,200,234,1.036,3,142.74,10,0,0
cd1d558e-55de-441a-8945-7fcaeccde9fd,bc845768836b9638ae95b089ff1417a9,2026-03-05 19:43:34,/admin/settings,POST,200,211,2.126,4,101.542,10,0,0
1a8c409c-253d-47a5-87fe-b5396cb2448a,078a7d25d734d3c0379ea62a7154a86e,2026-03-09 14:35:41,/admin/settings,DELETE,200,153,1.243,4,20.665,11,0,0
026ff758-7ad8-4aeb-a3ed-857426d6dfb8,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-15 12:04:16,/admin/users,GET,200,193,0.875,3,21.251,12,0,0
bb073479-f4a8-45da-95c6-2159f08ee532,a4590a890bae428feb3d48db58ddfab2,2026-03-03 09:10:37,/admin/users,DELETE,403,192,24.301,5,2.597,21,19,1
cbda1590-a4fa-4294-b0e3-d8d7b7a3a9e1,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-15 17:08:33,/admin/dashboard,DELETE,200,153,1.293,4,135.296,12,0,0
a501cecc-c6ac-4f6d-a479-88c1af9521ca,b16399660cea454f13b62e5d252c0966,2026-03-08 03:51:29,/admin/delete,POST,403,233,26.046,8,2.741,17,19,1
460d6260-65c8-489f-b1cd-375dbae04fb1,cced6993d9992299eb5625263136f6c0,2026-03-01 13:57:35,/admin/dashboard,GET,200,152,1.449,5,131.37,14,0,0
658b1a13-abfd-4ca2-9f42-2ddd38087921,b16399660cea454f13b62e5d252c0966,2026-03-11 09:33:09,/admin/export,POST,403,205,20.382,7,2.399,1,10,1
b83798dd-0abc-45c3-b04a-4be0a26c9ef3,cf901c7a37e24f9b6271e19197f2cd1d,2026-03-20 12:57:19,/admin/settings,GET,200,178,2.094,4,22.15,13,0,0
92ab22e8-cf24-49dc-a01c-91fa0ed30637,cc2448c5b89ff19048dd6e9592a030c0,2026-03-12 18:00:59,/admin/logs,GET,403,179,1.842,2,39.847,9,0,0
9479e5c1-c7dd-4332-b54e-1771c9e3371e,daf54501bb235addfc100af3749f5c9b,2026-03-01 15:59:18,/admin/users,DELETE,403,154,17.403,8,1.345,0,5,1
a4127de6-f833-4696-b8cf-c230abca87d7,17162fdee76708bb04e7431931b7800e,2026-02-27 11:51:12,/admin/users,GET,200,246,3.058,5,66.073,8,0,0
c479f463-3778-4ca8-b9a3-137c54e97e5e,4951311ad8fce844a034fc5b21bed869,2026-03-04 11:38:21,/admin/settings,GET,200,182,2.605,5,54.7,12,0,0
01d25ddf-3080-4822-956c-330966a3d717,463626b50ff27caa399ca92caba95c71,2026-03-01 13:32:33,/admin/settings,GET,200,219,1.254,5,20.838,8,0,0
11c487a0-8ce7-481f-a422-e21a52258a77,9c33185128ef1f5e778bdf7b04f5dd56,2026-03-11 12:57:27,/admin/logs,GET,200,206,0.923,2,168.055,9,0,0
3046fb3b-4bee-4219-ac03-022bbe645c43,15dc7a25a3f47ded24ff73380234c403,2026-03-19 13:29:24,/admin/dashboard,GET,200,142,1.644,4,135.465,12,0,0
1cb07eda-fd92-4f35-9534-fba80b41c939,b16399660cea454f13b62e5d252c0966,2026-03-25 21:30:58,/admin/delete,POST,403,156,22.315,7,2.33,4,10,1
12638362-210d-47d2-bf5f-3ad9a2a5ee52,cc2448c5b89ff19048dd6e9592a030c0,2026-03-14 14:24:35,/admin/dashboard,DELETE,200,138,2.639,4,34.359,11,0,0
5ac81a68-d697-405b-a68d-292e20fa674c,17466adc607ec6905160c763f252ba8a,2026-02-27 16:56:02,/admin/dashboard,POST,200,271,2.862,2,239.35,10,0,0
6f839ab2-6ae2-41a4-a3cd-49243a9c0b43,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-25 03:04:00,/admin/export,POST,403,219,10.432,3,2.649,17,12,1
dd4a1a69-cd75-4e1e-9e2b-d198605a72a6,4aa38b814356f2c68c930231fb84bba4,2026-03-23 15:21:21,/admin/users,GET,200,166,1.314,2,124.838,14,0,0
05597234-fcce-478d-80fb-dc6e289e8beb,bc845768836b9638ae95b089ff1417a9,2026-03-14 11:36:56,/admin/dashboard,GET,200,317,2.557,2,88.32,10,0,0
8b257c3e-8f80-48b5-b9bf-d4933403d6c8,b16399660cea454f13b62e5d252c0966,2026-03-10 01:52:07,/admin/export,GET,403,111,22.361,6,1.995,13,7,1
aaf3d582-96b8-4375-a301-bfdab1d4f8c7,c9c4bc81aa73246a982cab46a9e48ec3,2026-03-15 11:07:25,/admin/settings,GET,200,208,2.686,5,28.97,11,0,0
6e9eff49-9449-40be-af1a-e91d3c705a31,e986742e0c758925b08cb00fc5ad9b91,2026-03-16 12:57:40,/admin/logs,GET,200,155,2.11,2,56.855,11,0,0
8b54ff06-73ef-458d-afc3-935f2df65418,d657f657d6c6771fda39cb1c0cf63e2b,2026-03-11 16:14:27,/admin/users,GET,200,214,2.142,5,88.244,12,0,0
fe4a4ea7-0606-43fa-a482-80a3bc5329f3,91d31bbd6620a517cf46da763a546fcc,2026-03-06 10:37:00,/admin/users,GET,200,149,1.033,5,68.544,8,0,0
e0f4ea5f-95d6-4db4-8aac-912ca789bf82,f49cd76efe0b2a9890c31771ca1fd4cd,2026-03-16 13:32:23,/admin/dashboard,POST,200,148,1.21,5,30.727,11,0,0
e84adc3d-157e-4a08-90f4-a62437f76e85,bdb4aad2d5420d04231fa13bae37ac2a,2026-02-27 12:34:35,/admin/logs,POST,200,260,2.549,5,22.429,10,0,0
6bf36596-9b0f-4bec-9933-056339b3f96a,f0c1f5147c5d8b60bceba85b50a2c001,2026-03-11 16:12:18,/admin/users,GET,200,164,1.939,5,42.231,9,0,0
41a03d35-71f8-40a3-8f61-3a41bd2c11ce,3e857af7b87a0674deea8395bf967d22,2026-03-10 12:12:14,/admin/reset,DELETE,404,161,21.765,6,1.706,11,16,1
f78daf91-2b9f-4312-92a5-8ddd5cc919ad,3e857af7b87a0674deea8395bf967d22,2026-03-12 20:47:08,/admin/reset,GET,403,163,14.252,6,1.379,7,16,1
8e1a7ce7-9b0f-4f24-971e-be16164d58da,17466adc607ec6905160c763f252ba8a,2026-02-27 15:22:08,/admin/dashboard,DELETE,200,219,2.551,3,20.581,8,0,0
e76d338b-9710-4f1c-92e7-48e1eaf570db,faf8f4dbf4e791ff543f4a81e3482f95,2026-03-07 11:43:36,/admin/export,DELETE,404,189,19.641,6,2.507,9,12,1
6cac45b4-4fcb-4eaa-98bd-9ce0800104cd,24d9f8486b73438ada35a343375b5220,2026-02-28 17:19:54,/admin/logs,DELETE,200,138,2.391,4,135.653,10,0,0
719a53cb-5842-4e53-a390-9ca84f6b5ad4,aa37d78bf4d1fb44ff6178f26d996e69,2026-03-04 12:08:17,/admin/users,GET,200,229,0.949,4,31.721,13,0,0
a47afbeb-2995-47b0-8509-ffcbe633ec67,daf54501bb235addfc100af3749f5c9b,2026-03-18 18:32:32,/admin/config,GET,200,174,28.492,7,1.239,9,6,1
2391b9d0-9841-4a0f-8d2d-3af82b320c32,1a3bb3b0c6fbc54b8de39d0ceb3a2c0a,2026-03-20 13:35:42,/admin/dashboard,GET,200,163,1.301,4,21.303,8,0,0
52cf2bc7-76b9-46c9-adc0-71ccd2a62749,949f870d5ac0f825cff73d23a66f458f,2026-02-24 18:54:35,/admin/settings,GET,200,173,2.45,5,74.096,9,0,0
d8ed1265-ebb1-45aa-a9d2-2ed2003a9ba5,1bca3fd667d4ee5c930188b9a2065e2a,2026-03-11 04:36:27,/admin/delete,POST,403,207,16.946,5,1.743,8,8,1
3165edcb-cb0a-4815-9cd0-aff70addf773,b16399660cea454f13b62e5d252c0966,2026-03-10 01:05:30,/admin/users,POST,403,154,12.659,8,1.938,14,17,1
e09f7c38-c06e-45bf-8760-53c7026a0fc3,1bed39fafd2f5374c01a3457e511e6d8,2026-03-11 11:18:16,/admin/dashboard,POST,200,157,2.245,3,31.205,8,0,0
48f54c70-86b0-48e4-8798-50b6da33f6fc,24d9f8486b73438ada35a343375b5220,2026-03-24 12:44:06,/admin/settings,GET,200,217,1.425,2,83.929,9,0,0
bc44c892-a587-4890-84ce-1a13844443e9,80e7efa933cda73eaf0d68b46fb60476,2026-03-11 01:52:36,/admin/config,GET,403,180,24.161,3,2.31,21,18,1
c71e47d5-6d04-4062-969a-c451ad7ea03a,23b38a4a89a0f12f80b585fc391c2134,2026-03-20 10:14:04,/admin/logs,GET,200,129,0.733,2,60.278,8,0,0
8f735411-4faf-4ba6-9c5b-e4f5e8523809,b62eb974eda4a3ddedb647cc13caf39e,2026-03-24 12:22:58,/admin/users,GET,200,233,1.013,3,21.427,11,0,0
5f3dfb25-71fd-4381-a6cb-ec5ef0aac6c8,f8f7cd75fc8cb30667a3074cd4b76734,2026-02-26 16:23:06,/admin/users,GET,200,222,1.243,5,25.86,8,0,0
98c43e11-c4c5-44fd-af30-6f52ce83597d,23b38a4a89a0f12f80b585fc391c2134,2026-03-24 09:11:33,/admin/settings,POST,200,250,2.105,2,35.795,8,0,0
3aa02925-0182-432b-ae4a-90e96eb92c44,570d13ed3649c9e1ff02a3242ea001a1,2026-03-03 15:12:14,/admin/settings,DELETE,200,245,0.616,3,21.431,12,0,0
f25d65e8-80a6-41e2-a9bd-5310dc3c1e9a,570d13ed3649c9e1ff02a3242ea001a1,2026-03-23 10:07:37,/admin/dashboard,GET,200,198,1.308,5,24.131,12,0,0
