request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
43b73fde-956a-432b-a842-7161fd55c5f4,e99c0598eff4b462310de7a2ad820912,2026-03-21 12:45:56,/payment/process,POST,200,391,2.921,1,33.946,14,0,0
d8f931e1-f042-4938-b40e-e869429ecf16,baf734b787a870c9464ca637f18c1d3e,2026-03-02 17:36:45,/payment/status,POST,200,360,2.054,4,270.474,18,0,0
41ede08e-893b-4fc6-b1c4-5aca95fe21bb,e99c0598eff4b462310de7a2ad820912,2026-03-06 15:00:19,/payment/status,POST,500,371,2.272,2,137.716,14,0,0
2f15012e-e207-4275-bb5c-03bb0e718f31,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-03-20 09:25:51,/payment/status,POST,500,407,2.449,4,88.227,14,0,0
ca1b198a-7c3d-4120-bb26-fd4afbdc17b1,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-02 14:39:46,/payment/refund,POST,200,430,2.121,2,40.088,12,0,0
ab468279-5fe2-4b84-bb10-a7ae5049c93a,93108b15c7eb5df342161d91f0e8f106,2026-03-26 11:10:58,/payment/refund,POST,200,540,2.044,4,67.991,12,0,0
4df91936-4364-4cea-97f9-4035a6e4f708,9f3d2920a84a9e98226ce945e6304b88,2026-03-24 09:47:51,/payment/status,POST,200,434,1.971,3,83.387,13,0,0
d706caaa-82c0-42e3-accf-d96d7097292e,937536cf00946c97863e2832d7ee56cb,2026-03-08 22:46:49,/payment/process,POST,200,431,427.004,1,0.018,5,0,1
15faba84-188b-4c72-92d1-a9d0ea339edb,d67d5e00e10a41318d77b0dd4b61c7d9,2026-03-11 13:53:00,/payment/process,POST,200,412,1.156,3,74.229,12,0,0
c27808e5-23f8-4946-9592-fca8b188c487,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-16 11:26:24,/payment/process,POST,429,428,246.035,2,0.0299,21,0,1
e4cc3a61-6ec8-4430-87fa-d030a6665faa,baf734b787a870c9464ca637f18c1d3e,2026-03-26 11:09:20,/payment/process,GET,402,459,2.833,1,33.084,12,0,0
ba138956-2f6c-4f6c-945f-598fc0155a60,bce6fbaa71be11608dea7699367e8bb9,2026-03-23 00:15:09,/payment/process,POST,200,383,409.285,1,0.0525,16,0,1
0532a36b-d87a-4635-8ae5-a67f9c5df43c,9c11b94b95b908ddf07e1235028542c4,2026-03-24 09:17:07,/payment/status,POST,200,366,2.778,1,258.928,12,0,0
c594512a-8e7e-4466-a058-32187b923ff2,1b84598625e7e6dab86e2a3100f62dcd,2026-03-23 15:52:33,/payment/process,POST,200,390,1.829,3,88.812,10,0,0
5f36512d-642c-4c0b-a159-e49ecec8c047,b81dc5242daca321212f0cbc5417104a,2026-03-13 12:54:06,/payment/process,POST,200,488,1.815,1,56.157,12,0,0
99f3ac5d-a8a7-4390-97bd-2b5e98e7a33a,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-25 11:44:07,/payment/refund,POST,500,538,1.669,1,28.439,13,0,0
bd040417-8088-4afb-809e-e56a4a489a12,ebc0ca2c457c455b9a6272d0c84bc7ec,2026-02-26 13:46:40,/payment/status,POST,500,557,2.877,2,163.648,13,0,0
8c53c882-6178-44ae-abc5-301e23b5c250,b81dc5242daca321212f0cbc5417104a,2026-02-27 14:45:47,/payment/refund,POST,500,316,1.184,2,122.011,11,0,0
2b1483d6-3f96-4dd5-b4dc-c1fa1c019013,15290fb970d1106b098fe60f33cf328a,2026-03-02 08:28:52,/payment/process,POST,429,465,230.707,1,0.0328,22,0,1
150a5953-bba0-4da8-a6cf-0f1a2a59b3d0,bc49043262b0594e2cb2b798a8023bf2,2026-03-18 11:33:43,/payment/status,POST,200,423,2.313,4,212.324,13,0,0
dadcc625-a807-48ef-82d9-bb8fedbccbeb,8cd15d684e80d60af89e008084330c09,2026-03-18 13:48:04,/payment/process,POST,200,367,2.833,3,167.888,15,0,0
85c790c5-6b77-46de-8dee-7bc339344222,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-03 14:34:19,/payment/process,POST,500,423,2.893,4,90.42,16,0,0
d4bc5964-551e-4d55-a7cf-895eaae367c2,5366f8794679838b0db88b4e506c390d,2026-02-25 10:35:28,/payment/status,POST,402,397,1.807,1,30.361,9,0,0
3a5c4b06-6e2d-439a-94f2-e2e9aded2246,93108b15c7eb5df342161d91f0e8f106,2026-02-26 13:38:41,/payment/process,POST,200,404,1.258,4,152.708,10,0,0
e2f1665c-3d01-46ec-9a71-95f5a695c6df,bc49043262b0594e2cb2b798a8023bf2,2026-02-28 10:01:01,/payment/status,POST,200,508,1.178,4,265.974,13,0,0
360aab3c-2a8a-4c45-b5fc-b7221b0ca5fe,9c11b94b95b908ddf07e1235028542c4,2026-03-05 13:14:53,/payment/process,POST,200,477,1.507,1,73.28,19,0,0
fe216c0e-2733-4fe7-b734-2f19f49a4b95,d34843106ff24dfc7370f8cfa0c86d15,2026-03-24 12:44:13,/payment/refund,POST,500,403,2.688,3,102.219,14,0,0
0ce6e1ea-aa39-4d93-b33f-8b8738df5fff,01d517a09f705c7056b29d2fea4d51cc,2026-03-06 12:21:27,/payment/refund,GET,402,577,1.463,2,29.824,15,0,0
ec52bd09-69b4-4dce-955b-3cb0d87fd918,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-14 11:24:15,/payment/status,POST,200,522,1.056,1,28.157,14,0,0
180eb3c7-20bb-4e03-8d67-6e91dd27415a,6d14ac3d3a55d1f73831145b9354acee,2026-03-03 14:57:24,/payment/process,POST,429,450,235.732,1,0.0779,19,0,1
fb2d660c-aa4a-4bed-8616-b23f75e585ce,937536cf00946c97863e2832d7ee56cb,2026-02-26 09:56:53,/payment/process,POST,200,448,264.682,1,0.0793,22,0,1
a477e224-45f0-4e2a-90b7-80976e1ceff7,1a611dc62cf2aa52e5cd8be9e26c4315,2026-03-10 13:35:24,/payment/process,POST,200,522,2.636,2,120.238,7,0,0
528b15e2-87d8-4136-af17-285a443d8ce4,2878d8185fa572d51f6fd1f68054702e,2026-03-16 14:28:56,/payment/status,POST,500,522,2.451,4,286.191,9,0,0
357942cb-f912-4098-8775-6f7a4365145e,c220cd30d140c8ccd4eabb6877234cf2,2026-03-10 17:42:12,/payment/refund,POST,200,367,2.924,2,54.969,10,0,0
4d4fb9fb-c428-4dfd-a992-5ca07904ab90,6e72f858f0f21bf6387b417eb66c7c39,2026-03-22 12:54:06,/payment/refund,POST,200,453,2.691,4,31.969,12,0,0
b5766f62-e6ec-4b4d-b79b-51e1a66d26bb,9c11b94b95b908ddf07e1235028542c4,2026-03-09 12:53:54,/payment/status,POST,200,544,2.221,3,43.913,19,0,0
de2b17a3-869c-421d-ad0e-f501b40f39a5,e5bf47106258c4fc940104b558c9600f,2026-03-16 17:08:33,/payment/refund,POST,200,369,1.326,2,96.907,12,0,0
243e6588-32c0-462f-9fd5-d05c83370670,03517f893ae08af6565337930ff7d7bd,2026-03-10 08:26:55,/payment/refund,GET,402,573,1.254,1,186.453,13,0,0
abd9bd75-db57-46b6-9490-1ecd09a4fc64,63a5cf5eafd8a701d95f57caecc812cf,2026-03-22 14:11:25,/payment/process,POST,200,486,2.384,3,107.752,12,0,0
46c7fc67-fbbf-4d4a-be74-6e59fbcd16f2,8605a49e831765b32bcd0a5616469e7a,2026-03-26 02:37:32,/payment/process,POST,429,466,305.915,2,0.0121,20,0,1
8e465b7d-db0b-42d8-9f17-b0454c581fd9,c220cd30d140c8ccd4eabb6877234cf2,2026-03-12 14:20:47,/payment/process,POST,200,575,2.244,1,31.625,10,0,0
56ffdf70-15bc-4b84-bc85-19b376f8a60a,4f19ae49497636823aedc5112816c7b4,2026-03-19 14:27:05,/payment/process,POST,200,357,1.569,2,31.939,16,0,0
cab8f0a5-9ec2-4278-9e15-d66cc484c3bd,ff8c492c878260bbe693c15a34c4e785,2026-03-05 13:25:55,/payment/process,POST,200,349,2.172,1,31.578,13,0,0
fb26cb24-d71f-45af-9256-5fd7a0526e18,b81dc5242daca321212f0cbc5417104a,2026-03-03 15:19:50,/payment/process,POST,200,457,2.242,3,334.621,11,0,0
503cec35-cc6e-4eca-8f80-c7fa7ba6a1ee,15290fb970d1106b098fe60f33cf328a,2026-03-16 08:47:05,/payment/process,POST,429,454,247.783,2,0.0852,23,0,1
8a6023cd-0766-4f58-814d-964addf09b0f,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-03-13 12:52:41,/payment/process,POST,402,470,2.956,4,205.05,9,0,0
79a9bb64-619d-4a14-9029-a8c747ca1abe,4ca502daa5623a25569b993a981cce1f,2026-03-22 10:55:48,/payment/process,POST,200,427,265.929,2,0.0748,3,0,1
497b46db-5a82-4d2d-b1fe-191ee3d4be55,794aa326ee89ddaf70bd53ab73dada14,2026-03-21 14:18:28,/payment/process,POST,402,377,2.746,4,33.301,8,0,0
b9df18c9-555f-4730-8329-f399f2eef1f7,4ca502daa5623a25569b993a981cce1f,2026-03-22 05:14:10,/payment/process,POST,429,445,220.346,1,0.0272,13,0,1
923e2739-514d-4fab-ae9d-875bc01e5bde,fed5136805ae42eca45530d99dd64864,2026-03-02 14:17:46,/payment/status,POST,200,409,1.383,2,461.56,11,0,0
06dec83d-5f6d-4923-b069-7d8030febeb8,4f19ae49497636823aedc5112816c7b4,2026-03-21 09:28:05,/payment/process,POST,200,609,1.365,2,40.56,10,0,0
cbc90d7b-3bf3-4547-950f-db08642956e4,937536cf00946c97863e2832d7ee56cb,2026-03-06 19:12:14,/payment/process,POST,429,374,450.663,2,0.0484,6,0,1
a105c323-88b8-493b-bbe2-2a4629fd5e66,63a5cf5eafd8a701d95f57caecc812cf,2026-03-09 11:32:39,/payment/refund,POST,402,406,2.967,3,32.015,16,0,0
91b2e4c3-3175-41b2-af24-07094d5ba8d9,c220cd30d140c8ccd4eabb6877234cf2,2026-02-25 15:55:00,/payment/process,POST,500,456,2.255,1,109.297,15,0,0
3ec9e39e-8215-4055-bee4-c0f2306f93ec,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-12 12:50:08,/payment/refund,POST,200,369,1.687,2,28.311,14,0,0
90d22728-3dfb-4d66-b375-08a28e42c56c,5a4dc2506eb17f29898babb33959c4b9,2026-03-21 13:49:15,/payment/process,POST,402,516,1.795,1,211.5,14,0,0
c3562b40-d497-48bc-84c4-da0f2e6fd93a,b81dc5242daca321212f0cbc5417104a,2026-02-25 12:11:22,/payment/process,GET,200,476,2.015,2,32.868,14,0,0
077eac07-48f0-4836-ac1f-e210829d09e6,937536cf00946c97863e2832d7ee56cb,2026-03-03 05:58:11,/payment/process,POST,200,404,481.652,1,0.1,18,0,1
7c635c92-2cd2-413b-aaf5-c14fce02cf58,bcbd7e211683b512fcf1c8836315fa13,2026-03-08 14:41:56,/payment/process,POST,500,314,2.307,2,326.253,11,0,0
6df8caf2-57d7-4e0a-9e0b-8c0825fc4b89,135fa9d3961a8547bc8d453596aaf646,2026-03-19 11:46:10,/payment/process,POST,200,359,2.408,1,109.358,13,0,0
8641ee72-062c-4a0c-b389-43cdeba74017,4ca502daa5623a25569b993a981cce1f,2026-03-21 08:22:39,/payment/process,POST,429,423,355.507,1,0.0776,19,0,1
cfe474b3-2317-44ec-87c4-90f6f823b438,94e16b77ccec3930acdfa0d2db795a77,2026-02-25 11:21:38,/payment/status,GET,200,422,2.242,3,98.486,9,0,0
29209ab4-4bc2-4faf-bdba-5431e871f79b,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-03-24 10:07:21,/payment/process,GET,200,527,2.779,4,29.153,16,0,0
e71551f9-fd00-4fd6-8d39-f7421ec492e8,4e6fc14791a54a4c91e65e74dd755b0a,2026-03-17 09:46:36,/payment/process,POST,429,402,480.479,2,0.0292,17,0,1
d1a943fd-2017-421d-8cf1-4d041ea771bd,5138dd326230285c21e8548c9d7f866c,2026-03-13 12:42:58,/payment/refund,POST,200,613,1.816,2,180.327,11,0,0
9947a758-5bc5-4135-aa2d-026dcad32300,4f19ae49497636823aedc5112816c7b4,2026-03-19 19:39:22,/payment/process,POST,200,362,1.727,1,121.553,10,0,0
1f21c34f-e8df-4d07-bd63-b2c9aa6a8de1,94e16b77ccec3930acdfa0d2db795a77,2026-03-15 12:32:36,/payment/process,GET,200,427,2.358,3,29.192,12,0,0
e161c8dd-3f4f-4752-89d6-b87d8d2932e6,e99c0598eff4b462310de7a2ad820912,2026-03-26 16:51:25,/payment/status,POST,200,476,2.633,4,43.679,10,0,0
1a52a2be-6f55-4db2-bdbe-5cb6d20ac1db,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-07 07:03:53,/payment/status,POST,200,423,1.518,1,52.518,14,0,0
d2cc4acf-0b25-4929-8ffa-b9fd542c66f9,b44bedf8826129a679f14032b47e1838,2026-03-01 10:59:33,/payment/status,POST,200,404,2.008,2,172.425,12,0,0
e6633a33-ed72-49ae-8961-61924e3f6d0c,fed5136805ae42eca45530d99dd64864,2026-02-25 12:23:52,/payment/status,POST,402,401,2.549,2,30.234,7,0,0
b8505559-8321-458a-b7d1-c41bfc3db483,b8d1db762ade4ec0db89dd610a5796d6,2026-03-06 04:45:53,/payment/process,POST,429,428,375.781,2,0.0208,17,0,1
bcc99c19-e53a-4dae-849e-673a5a76a7cd,de4bd323585542b90343bf477da546bb,2026-02-26 02:32:36,/payment/process,POST,429,398,334.196,1,0.0148,11,0,1
20d55b87-b966-48cc-8fe7-340ca41e0073,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-06 16:31:01,/payment/status,POST,402,500,1.934,4,484.311,10,0,0
5a5d7cda-840c-417e-b3f0-fe9a3ff85244,bce6fbaa71be11608dea7699367e8bb9,2026-03-09 11:23:51,/payment/process,POST,429,432,309.883,2,0.0674,23,0,1
acd9a377-31f1-4ba6-8e72-bd1d5a6b8756,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-17 17:38:30,/payment/process,POST,200,364,2.153,3,75.37,9,0,0
212b5dbe-e73d-4521-b079-307578e4e58e,baf734b787a870c9464ca637f18c1d3e,2026-03-06 12:34:34,/payment/process,POST,500,354,1.319,1,73.97,11,0,0
1dc0cfd8-cb91-43a4-9042-ed7b92c7bbe4,024dbd15371e273a812bbdf73046673a,2026-03-05 07:38:32,/payment/process,POST,429,364,437.186,1,0.0475,23,0,1
98d315ef-07e1-4330-a9dd-330197882457,9c11b94b95b908ddf07e1235028542c4,2026-03-03 16:22:23,/payment/status,POST,200,395,1.995,2,94.919,13,0,0
1306a12f-d2fd-464a-b43c-bfd9b1a99848,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-12 08:47:38,/payment/process,POST,200,407,2.837,3,101.434,4,0,0
3824948f-edc5-439b-ab62-e9cf4fa8e919,6d14ac3d3a55d1f73831145b9354acee,2026-03-22 23:29:54,/payment/process,POST,429,392,369.347,2,0.0487,1,0,1
99e27167-a695-4847-b732-3f53808ad283,4ca502daa5623a25569b993a981cce1f,2026-03-16 05:43:26,/payment/process,POST,429,379,243.335,2,0.0539,17,0,1
dd7f53ae-1164-4358-982c-928ac1e05979,8cd15d684e80d60af89e008084330c09,2026-03-03 09:37:52,/payment/status,POST,200,531,1.057,1,105.096,15,0,0
ccae606b-b661-4f08-aa10-ccb7c491748d,da3b0556b488b1fec432a5fddfcf82f8,2026-03-03 16:10:06,/payment/status,POST,200,530,2.272,1,134.859,17,0,0
31a001fd-74ae-434f-8202-ac7847cc0948,b8d1db762ade4ec0db89dd610a5796d6,2026-03-23 23:14:06,/payment/process,POST,200,443,472.787,2,0.0792,22,0,1
79824064-0b0a-43e1-acd6-62946e42a69d,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-05 14:47:17,/payment/refund,POST,500,477,1.946,4,82.447,15,0,0
474838b9-cd45-4ba8-8912-a8e3377195dc,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-22 13:51:43,/payment/refund,GET,402,471,1.032,2,46.081,12,0,0
6493730e-35f1-4972-af62-9fcd6a3b9f16,b2d3e929acd32672fdfa23f9d0911f36,2026-03-22 11:50:45,/payment/refund,POST,402,355,2.823,2,171.172,17,0,0
06f61f83-c2dc-4e10-8570-f7df23085817,ebc0ca2c457c455b9a6272d0c84bc7ec,2026-03-08 14:44:19,/payment/process,GET,200,414,2.805,1,37.304,12,0,0
99b1d35e-a625-4d6b-b93f-6969f39b407a,b81dc5242daca321212f0cbc5417104a,2026-03-21 11:41:56,/payment/status,GET,402,300,1.918,4,30.611,16,0,0
0eaf28a7-994e-4378-b37a-4017f64a487a,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-24 08:51:38,/payment/refund,POST,200,399,2.76,1,25.793,13,0,0
3e78b308-bad4-4172-af15-bc873d2e70f5,4f19ae49497636823aedc5112816c7b4,2026-03-26 07:40:05,/payment/status,POST,200,531,2.928,1,58.008,14,0,0
84c90ac5-bb49-4b12-a04a-37565b1f2bed,e5bf47106258c4fc940104b558c9600f,2026-03-20 14:36:14,/payment/process,POST,200,418,1.162,2,28.77,14,0,0
7c48c5c7-af84-4edb-aede-735f633de299,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-01 09:16:59,/payment/status,POST,500,596,2.602,3,28.684,12,0,0
b8c916a7-859d-4f9a-8910-228c320f463b,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-14 11:45:04,/payment/process,POST,200,408,2.705,1,123.589,14,0,0
97ea8258-71c2-4053-a2ed-2b8563567879,d08290e370464cd355eaaaa1032c7d9c,2026-03-20 10:42:04,/payment/status,POST,200,438,2.866,1,169.525,13,0,0
5e7f711c-da36-4e2a-be9c-e76fba5673fb,d7b051f22b42de53e2d45bf661d50faf,2026-03-06 12:04:17,/payment/process,GET,200,421,1.844,4,276.776,13,0,0
31d843d6-fe46-4f84-a535-6b066829ef3b,70ae2e80da3c2e6b6411ebcef0f2a6c2,2026-03-20 13:23:08,/payment/status,GET,200,300,2.01,4,569.624,12,0,0
7cde515e-f66f-4825-a57e-cda4f6ff3c23,2878d8185fa572d51f6fd1f68054702e,2026-02-24 14:51:14,/payment/refund,GET,200,474,1.112,4,50.134,12,0,0
c7224815-7243-466d-be61-7ef8d8022d60,ff8c492c878260bbe693c15a34c4e785,2026-03-05 12:45:59,/payment/refund,POST,200,439,2.265,4,28.835,14,0,0
d01f2903-a2e9-4837-ab7a-6b5616d97766,b44bedf8826129a679f14032b47e1838,2026-02-25 16:38:57,/payment/process,POST,402,527,2.293,1,38.51,10,0,0
3be5d02e-9236-48c0-92d8-0d4e287e4c2d,a51e5fd28d2f1b1e260157c6ad23bc7c,2026-03-06 11:32:55,/payment/refund,POST,500,422,1.565,2,38.356,15,0,0
af045b67-e3d4-4124-8d5a-e78a9264a925,4ca502daa5623a25569b993a981cce1f,2026-03-18 16:38:50,/payment/process,POST,200,428,322.094,2,0.0445,15,0,1
c557989a-5ac6-4cbd-91b2-e7b77075f172,5cfde176f930a4477405b9756de47bef,2026-03-03 19:47:56,/payment/process,GET,200,538,2.153,1,33.68,6,0,0
ed3f9105-0a17-49e8-9e45-735903b23338,6e72f858f0f21bf6387b417eb66c7c39,2026-03-01 15:51:28,/payment/status,GET,500,318,2.785,4,29.731,17,0,0
78bea6cd-82d8-4894-bd6f-3871a1d5a1e0,bcd443e78e8f7ed74fa74c9a0cbf1934,2026-02-25 13:06:01,/payment/refund,GET,500,580,2.84,2,53.433,14,0,0
f2928077-12c5-48ad-bd17-9960f6799d55,ca725e81cbfa04b27ed6f01d914bce51,2026-03-04 07:40:53,/payment/status,POST,200,401,1.839,2,29.455,12,0,0
71bddd0c-137b-45a4-9bab-0a1c22e79f53,5e8d7cdad018a22102741f474649b5a9,2026-03-01 15:07:11,/payment/refund,POST,200,459,1.393,3,67.493,12,0,0
98a1a758-5624-4968-8d7a-d38e871f247d,b81dc5242daca321212f0cbc5417104a,2026-02-27 12:59:35,/payment/refund,POST,500,384,1.553,1,80.354,19,0,0
52a07ea9-5e4e-448c-8f4e-ee116f672951,ca725e81cbfa04b27ed6f01d914bce51,2026-03-06 14:37:02,/payment/refund,POST,200,344,2.249,1,175.124,13,0,0
ac4d15cf-91fb-496a-8e5f-e0d848c3787b,7741a364e5eeb9edf06398d37fe297fe,2026-03-20 17:47:47,/payment/status,GET,500,493,1.772,2,61.3,12,0,0
bd40e448-959e-443c-af54-535198e3b9f8,937536cf00946c97863e2832d7ee56cb,2026-03-01 07:45:41,/payment/process,POST,200,445,391.044,1,0.0155,1,0,1
51c4030b-ae12-4da1-b704-df90af634cf4,15290fb970d1106b098fe60f33cf328a,2026-03-05 08:00:40,/payment/process,POST,429,400,267.069,2,0.0789,16,0,1
5b4b0ac3-ab12-4568-a6db-c8043a04d543,15290fb970d1106b098fe60f33cf328a,2026-03-14 19:25:44,/payment/process,POST,200,389,290.016,2,0.0839,0,0,1
3d78243c-1af0-43e1-ba60-d3fe92355e63,de4bd323585542b90343bf477da546bb,2026-03-18 22:46:00,/payment/process,POST,429,372,382.32,1,0.0578,8,0,1
3d37edd6-3d90-4a49-b5e3-32724d859089,8cd15d684e80d60af89e008084330c09,2026-03-17 14:51:01,/payment/refund,GET,200,326,1.86,1,116.98,17,0,0
e0e9b388-c40c-4df0-be86-d45fc2a4a852,4f19ae49497636823aedc5112816c7b4,2026-03-12 09:14:45,/payment/process,POST,200,445,1.474,2,54.924,9,0,0
b7124001-e21a-4f41-b2ed-0649836c9c80,135fa9d3961a8547bc8d453596aaf646,2026-03-13 17:34:32,/payment/process,POST,500,494,2.164,3,30.404,10,0,0
a1d68bbc-2417-4f10-a719-8c8c48f0e7de,f3403252edf0cc8f4aa805d4537b0b6f,2026-03-25 17:13:03,/payment/process,POST,200,469,2.327,3,258.678,14,0,0
08ef250b-1653-47c4-8e70-9a86762d3272,4e6fc14791a54a4c91e65e74dd755b0a,2026-02-27 16:14:40,/payment/process,POST,200,451,394.54,1,0.0512,16,0,1
ea5caf52-6bd8-4838-9cd9-1197633d5159,baf734b787a870c9464ca637f18c1d3e,2026-03-23 13:07:38,/payment/refund,POST,200,565,1.57,1,88.703,7,0,0
2da1fa7d-19ac-4ff9-bfc2-dbd111c98ed3,ff8c492c878260bbe693c15a34c4e785,2026-03-10 12:01:57,/payment/process,POST,200,389,1.267,4,171.717,12,0,0
29e91637-51a5-4412-aca1-cdf58df988ae,ca725e81cbfa04b27ed6f01d914bce51,2026-02-26 09:11:18,/payment/refund,POST,402,471,1.339,4,189.09,11,0,0
11945fd3-be7a-4408-9f14-2d1c7d7e79c0,80423a6b3ab6c7cef099eb498be6fb6f,2026-03-24 13:58:57,/payment/status,POST,500,389,1.286,4,119.857,13,0,0
f8363290-3edb-4c88-a955-ed27e12f3343,8d65b8356b9fea6ea53cc8120afa7ac0,2026-03-23 12:42:58,/payment/status,POST,402,560,1.038,3,41.604,11,0,0
81bf80cb-96ac-4656-b8e5-ba2af7b212ea,5cfde176f930a4477405b9756de47bef,2026-03-05 17:41:34,/payment/refund,POST,402,410,2.66,3,159.269,11,0,0
9cfab1b8-d0d7-4d5f-ba54-38b44087235c,d7b051f22b42de53e2d45bf661d50faf,2026-03-12 09:42:24,/payment/status,POST,200,677,2.913,2,106.656,16,0,0
862bbaac-5b8f-4d5e-9651-913f71de7f76,bce6fbaa71be11608dea7699367e8bb9,2026-03-20 22:43:40,/payment/process,POST,429,356,483.045,1,0.0667,14,0,1
cd25ba54-c4c7-490f-bc09-7f23124770c5,bc49043262b0594e2cb2b798a8023bf2,2026-03-22 12:58:53,/payment/process,POST,200,602,2.749,3,182.495,11,0,0
d108e959-3eba-4c78-b40e-e41e01afbe22,9f3d2920a84a9e98226ce945e6304b88,2026-03-05 14:15:00,/payment/process,POST,402,323,1.971,2,174.109,10,0,0
dbf4b517-38e3-4b09-a4b1-1a5ea6059e17,baf734b787a870c9464ca637f18c1d3e,2026-03-16 18:25:42,/payment/process,POST,500,396,2.236,3,227.145,14,0,0
994648dc-6972-4d71-8002-3741070671fc,15290fb970d1106b098fe60f33cf328a,2026-03-17 06:21:10,/payment/process,POST,200,378,446.775,2,0.0353,11,0,1
735ebc18-5d20-48b6-85f6-1128bf1198b7,6e72f858f0f21bf6387b417eb66c7c39,2026-03-08 05:43:42,/payment/status,POST,200,487,2.782,3,30.146,19,0,0
23b21176-2029-4db1-aaf3-a8669236b62c,bcbd7e211683b512fcf1c8836315fa13,2026-03-12 07:55:50,/payment/process,POST,200,359,1.877,2,32.017,9,0,0
a15caa5b-3706-4939-855a-0cc9f0904385,5cfde176f930a4477405b9756de47bef,2026-02-24 11:03:33,/payment/status,POST,402,365,2.121,2,57.958,14,0,0
ba28de09-cfe9-42fc-a0d2-90aa649e4f67,d7b051f22b42de53e2d45bf661d50faf,2026-03-26 13:50:45,/payment/process,POST,200,446,2.369,3,139.566,16,0,0
198ada2a-78cc-48a1-831a-47ad6734a6a6,024dbd15371e273a812bbdf73046673a,2026-02-28 16:02:37,/payment/process,POST,429,423,400.758,1,0.0464,2,0,1
34e87aec-5bb5-43ce-a66e-11de7b21c913,fed5136805ae42eca45530d99dd64864,2026-03-06 09:57:50,/payment/status,GET,200,528,2.147,3,184.931,12,0,0
a9758c8a-4d51-4d5e-a851-9ffc050e7632,2c17012a49b9d76da903290969e8c4e0,2026-03-26 15:27:49,/payment/status,POST,200,449,1.713,1,113.644,6,0,0
647196a9-5a56-4d36-9af3-6bfaa6cd4484,63a5cf5eafd8a701d95f57caecc812cf,2026-03-20 05:19:32,/payment/status,POST,200,478,1.754,4,89.119,15,0,0
dbd2e942-5e65-4c04-bdfe-99803ddead02,15290fb970d1106b098fe60f33cf328a,2026-03-15 19:13:38,/payment/process,POST,200,391,399.896,2,0.013,1,0,1
eacb3c81-cea4-4506-8bf7-42d5a47118d8,e99c0598eff4b462310de7a2ad820912,2026-03-19 14:10:15,/payment/refund,POST,200,416,2.758,2,207.522,7,0,0
472c0243-3e1c-481f-9053-0a28543696c1,937536cf00946c97863e2832d7ee56cb,2026-03-19 02:06:30,/payment/process,POST,429,410,387.931,2,0.0766,10,0,1
3cb0484c-abd9-4194-8fd0-179be41163da,ca725e81cbfa04b27ed6f01d914bce51,2026-03-06 12:59:53,/payment/process,POST,402,487,1.587,1,248.28,15,0,0
39606ab5-da77-413a-9381-27e542ed9525,db8ba05e075fdc2fcae3eb1550e39a20,2026-03-07 15:42:07,/payment/process,GET,200,506,1.113,1,247.032,11,0,0
1e8f68de-6f09-4b22-b80b-d58b5f94b230,01d517a09f705c7056b29d2fea4d51cc,2026-03-05 12:11:29,/payment/process,GET,500,440,2.635,3,27.316,10,0,0
b3ae65a0-02c6-4dec-8c76-5dceeb254e07,8cd15d684e80d60af89e008084330c09,2026-03-24 18:59:15,/payment/process,GET,200,498,2.971,3,209.849,12,0,0
23595bee-3c5a-4783-b05e-e9a54c259ab2,024dbd15371e273a812bbdf73046673a,2026-03-11 10:37:35,/payment/process,POST,200,463,267.067,2,0.0491,11,0,1
f25261ef-8557-4049-a53e-098f80ab7b9c,63a5cf5eafd8a701d95f57caecc812cf,2026-03-18 11:20:54,/payment/refund,POST,200,535,1.83,1,58.579,19,0,0
553e11b4-93d4-4bf9-9e11-83ed67dd2157,15290fb970d1106b098fe60f33cf328a,2026-03-09 11:42:20,/payment/process,POST,429,423,424.456,2,0.0211,14,0,1
2ba5a954-a140-41b0-85bf-270aad4ea327,bce6fbaa71be11608dea7699367e8bb9,2026-03-13 09:14:17,/payment/process,POST,200,425,303.746,2,0.1038,7,0,1
e3437164-f2b7-4e7c-918a-493de313bb78,e99c0598eff4b462310de7a2ad820912,2026-03-22 14:01:10,/payment/refund,POST,200,453,1.306,1,29.267,13,0,0
