request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
81c03c5c-3dba-407e-839e-26acc9d595c4,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-07 17:22:25,/search/query,GET,404,111,7.867,9,15.278,17,0,0
12770293-6830-40f4-8fca-78cc9786dce2,9ff25e52b1db88142f1a7373790445bb,2026-03-17 03:15:13,/search/query,GET,200,79,85.02,1,0.955,5,0,1
de5df31f-c642-45c3-a276-c2c237038565,02ef7afb32708cacb8742689f0f86c44,2026-03-14 06:10:06,/search/suggest,GET,200,58,6.378,9,3.057,12,0,0
e9655da3-d97c-4b92-9d86-21f971a015d5,760862b0cc5a16ba8663492a74e4b67c,2026-03-11 11:47:45,/search/suggest,GET,200,77,2.693,15,6.092,11,0,0
dfba054c-ab8b-447f-84db-56cfa5254dab,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-15 06:49:05,/search/query,GET,200,87,7.285,12,3.111,12,0,0
8040350e-db8e-44cc-ba6b-b331b2f57a55,8321e0f4c85b91740448906113eec024,2026-03-01 11:09:43,/search/query,GET,200,48,9.688,14,2.769,13,0,0
d8d0a786-9f5c-4804-952f-9dbbf0bafcce,3d0f63153b099249118e29b1499e9c92,2026-03-16 14:03:52,/search/suggest,GET,200,105,7.129,7,6.827,5,0,0
80b9ae33-dbf1-48f6-a049-ae3b2fa946d9,6e176e7c101b615ad5cc19b52bb72277,2026-03-20 11:27:31,/search/suggest,GET,200,68,5.146,11,2.559,11,0,0
ca1710e2-f312-42b0-b42e-55268d685be6,5d064d21d116f26554a20a985f6c7650,2026-03-07 19:54:41,/search/query,GET,200,79,73.819,1,1.005,14,0,1
72ca8c4f-ea7c-4dc7-91a2-3023738bdf08,0033b584f1094ca358046d21f4cdf861,2026-03-02 11:17:09,/search/query,GET,200,59,7.669,10,45.37,4,0,0
62c0b34b-7cfc-47b2-9063-24dae270d934,4c4895072d88cda69ea6beb597a71bbc,2026-02-24 15:08:30,/search/query,GET,200,68,3.152,15,12.082,18,0,0
03de3b22-da39-488a-9f73-5d54e99d03cd,35b08e0dc6c6332d9bc8917f3593886c,2026-03-17 12:20:29,/search/filter,GET,200,67,3.353,15,31.636,12,0,0
afdd71be-c0b8-42c9-a19c-d2fa40804c3c,a93e1c2d57e598bee5b21ec34ecab405,2026-02-24 10:52:01,/search/filter,GET,200,85,6.679,6,3.377,12,0,0
56c14b67-ea53-4a7e-a024-a96d69d8be8e,6e176e7c101b615ad5cc19b52bb72277,2026-03-15 19:39:06,/search/results,GET,200,81,2.199,15,3.54,12,0,0
2dc142ed-ffe8-4412-bd8b-fe95b88c98c2,67449a1a136dedd66030cf2aab5cc54c,2026-02-24 08:09:28,/search/results,GET,404,87,7.574,6,3.373,17,0,0
d6391e89-08fc-496b-9c9c-2fe0a7941374,4efa4a995bbc3935560660d7e3f57e5a,2026-03-11 12:22:44,/search/filter,GET,200,67,3.98,15,3.253,11,0,0
c2097f89-aaff-4778-a606-7c98ecc88ec6,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-02 12:00:17,/search/filter,GET,404,110,3.789,15,24.188,17,0,0
7936df3a-5231-47bc-8a4f-26e8b2253231,0033b584f1094ca358046d21f4cdf861,2026-03-15 11:00:04,/search/filter,GET,200,87,4.783,6,9.675,13,0,0
37afd631-97fa-44df-b671-9ac04fc52f25,5d064d21d116f26554a20a985f6c7650,2026-03-19 07:27:07,/search/query,GET,200,71,86.03,2,1.057,2,0,1
8ccbd200-3cb4-4930-9f7e-52f4e54c057c,ebd1573373475b47997cf50df0511d79,2026-03-25 12:36:30,/search/filter,GET,200,99,3.412,12,22.682,11,0,0
f1f9a180-3cbb-48d5-a553-879eb59d3d98,0cebe5b0308b905c866df449f2872b04,2026-03-09 21:07:08,/search/categories,GET,200,101,7.404,5,3.529,17,0,0
29afec29-07fb-4c5f-88aa-e134b755a51d,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-15 13:09:49,/search/categories,GET,200,69,9.462,13,9.606,12,0,0
b25f499e-e049-41ed-a8ef-438b4054c688,373a155be6f77813198dfddcbf16c850,2026-03-24 16:57:46,/search/categories,GET,200,78,9.14,6,12.472,20,0,0
27d68f50-c8be-4d58-9512-f2f067bc067e,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-09 11:44:41,/search/query,GET,200,72,61.599,1,1.111,11,0,1
bed515e2-246a-49c2-9e58-a75ff6b5f772,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-15 15:45:28,/search/categories,GET,200,33,2.795,9,6.276,17,0,0
d78348cb-b577-4723-88b8-58c3df4c3964,fdea912a26780ac6ff10add17d9d6520,2026-02-26 17:48:06,/search/filter,GET,404,86,8.707,6,8.66,9,0,0
3df88df4-5336-40cb-91ff-61622feb1205,ee7f202191bc976a702c981640de82ea,2026-03-10 20:09:09,/search/query,GET,200,61,87.706,1,1.205,12,0,1
c7814b0b-e8e1-40be-82fd-2c81a32aa7cb,02ef7afb32708cacb8742689f0f86c44,2026-02-28 15:39:41,/search/query,GET,200,73,6.998,9,4.942,7,0,0
d93dd59c-7e18-4112-80f6-3abaf26cc560,a93e1c2d57e598bee5b21ec34ecab405,2026-02-26 11:00:58,/search/categories,GET,200,87,2.905,10,4.016,9,0,0
d2fc371f-f578-4dc3-846e-759e251d201a,6e176e7c101b615ad5cc19b52bb72277,2026-03-25 18:31:40,/search/results,GET,200,60,4.063,11,8.845,10,0,0
019694ce-7b3e-449c-869a-ebb0ae2a5faf,7e8047133fcc75e8cfea9eaef9dd5525,2026-02-27 07:29:47,/search/query,GET,200,62,62.595,1,0.952,14,0,1
1f052c5f-30e9-4f6f-a028-b6c94e8756bb,02ef7afb32708cacb8742689f0f86c44,2026-02-27 12:37:37,/search/categories,GET,200,89,9.714,8,2.985,10,0,0
bb181e12-5061-41e8-994a-11f808ff974b,7d95bbdf880da22d8231cb439608a44c,2026-03-06 17:05:55,/search/query,GET,200,90,7.517,14,13.244,23,0,0
6b33cfd3-a732-4a18-b546-41686b78b0bf,3d0f63153b099249118e29b1499e9c92,2026-03-09 12:16:25,/search/results,GET,200,71,2.802,12,10.199,19,0,0
99a15da2-d184-4836-8f60-581a430c6590,fdea912a26780ac6ff10add17d9d6520,2026-03-14 09:27:11,/search/suggest,GET,200,80,3.65,11,25.089,12,0,0
00fc2ec4-8bfc-4f24-8e2c-b7a728b9f1c8,7b53ff455f38962740e2dcd11dc85f60,2026-03-15 12:35:58,/search/query,GET,200,64,8.208,9,3.077,12,0,0
694aba36-bc46-441a-8768-9f788c4829dc,9ee74bad34f4b7cef36c9ae72598aead,2026-03-22 14:52:22,/search/query,GET,200,76,69.44,1,1.078,17,0,1
dbcf6bf4-ac26-406b-b945-8bc2c6555638,9ee74bad34f4b7cef36c9ae72598aead,2026-03-11 18:59:21,/search/query,GET,200,75,78.425,2,1.171,15,0,1
517c5205-0fe0-474f-b902-f4e1e30a2a1d,f40fe294854825ae9ba41ed7fc2f27de,2026-03-25 16:10:17,/search/query,GET,200,78,73.579,1,1.192,7,0,1
ad92c138-b4d8-4c1c-b36a-995917523a18,ee7f202191bc976a702c981640de82ea,2026-03-16 00:17:49,/search/query,GET,200,66,85.074,2,1.266,13,0,1
a7b865d3-455a-4f1e-97dd-fa36bbe78216,e03fd39119be051b73ef139d890dc087,2026-03-14 14:45:34,/search/suggest,GET,200,62,3.532,10,19.198,6,0,0
241d140c-d91d-4f9a-8407-39080101b82c,9ee74bad34f4b7cef36c9ae72598aead,2026-03-07 14:10:14,/search/query,GET,200,76,67.43,1,1.146,22,0,1
18378ac3-9817-4bda-9133-601c2b65fa0c,c30bc50d2441988efe3b6fb0654958d3,2026-03-01 08:25:02,/search/results,GET,200,36,9.324,10,16.322,6,0,0
8f15e087-90af-4e4e-ae60-be50d24878b2,757e0007e2e25f341b10a7333bc06c51,2026-03-06 17:47:06,/search/query,GET,200,85,7.024,14,16.148,14,0,0
eb8e0f6f-d3b4-468e-9d57-14fe3efb471a,757e0007e2e25f341b10a7333bc06c51,2026-03-14 12:02:30,/search/filter,GET,200,47,6.652,8,2.893,19,0,0
93b53bac-394c-4d8e-bedf-1030fd54e0c7,d2d5993d5749280e33128ce2302a8c54,2026-02-25 15:14:02,/search/filter,GET,200,56,9.742,12,36.546,12,0,0
aebe1bae-d3d2-48c4-b15c-a1b397251c21,ebd1573373475b47997cf50df0511d79,2026-02-26 13:54:54,/search/results,GET,200,99,7.31,8,28.661,8,0,0
ef1ac6ce-f35a-4e26-adc4-e74dbd614e21,3110bcecd5d409010e32dd49274dc3d8,2026-03-22 15:39:30,/search/query,GET,200,74,8.285,9,26.66,15,0,0
6804dba1-fa72-44a4-aeeb-594ca57f9231,7d95bbdf880da22d8231cb439608a44c,2026-03-21 16:52:41,/search/results,GET,200,52,2.351,6,3.221,9,0,0
f984ecf1-8e04-4e42-b77d-597255c8cbd6,67449a1a136dedd66030cf2aab5cc54c,2026-03-05 09:52:54,/search/results,GET,200,95,6.932,8,18.936,12,0,0
17d1d2c2-fd09-443a-8b14-670653e02a33,9ee74bad34f4b7cef36c9ae72598aead,2026-03-24 21:17:31,/search/query,GET,200,69,56.108,1,1.197,21,0,1
b362563c-6cc4-439b-a2b5-7ca43b861d98,a93e1c2d57e598bee5b21ec34ecab405,2026-02-26 11:41:37,/search/suggest,GET,200,68,5.764,8,9.056,16,0,0
b2703981-ad6a-484f-8070-9e6734c98004,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-16 12:56:18,/search/categories,GET,200,110,4.315,7,9.358,13,0,0
8898b40e-17f3-4d01-b1d7-8785285d823c,e03fd39119be051b73ef139d890dc087,2026-02-27 11:37:29,/search/results,GET,200,106,10.069,12,13.04,12,0,0
f142d9f2-f171-49c8-9355-53d02c53fe1b,8321e0f4c85b91740448906113eec024,2026-03-14 08:34:15,/search/results,GET,200,58,9.207,10,3.014,9,0,0
58e27f00-0e54-41fc-8058-42f420595290,0033b584f1094ca358046d21f4cdf861,2026-03-18 18:58:52,/search/categories,GET,200,78,3.657,10,36.804,14,0,0
a68df706-5a71-4a30-9ba9-b94421a378b9,752d60bccdffe5aaf1bd41678c378b16,2026-03-24 16:30:27,/search/results,GET,200,74,8.713,10,16.497,11,0,0
1c93b830-7331-405c-9c2f-694396657d75,373a155be6f77813198dfddcbf16c850,2026-03-21 11:58:02,/search/suggest,GET,404,77,3.674,15,4.012,18,0,0
622290fa-a805-4707-9a82-b2ad47428500,d2d5993d5749280e33128ce2302a8c54,2026-03-23 16:38:19,/search/categories,GET,404,94,5.657,15,5.634,11,0,0
7a1486a9-0ac9-4f0e-afc9-b81b4c3e47b5,9ee74bad34f4b7cef36c9ae72598aead,2026-03-04 11:22:23,/search/query,GET,200,73,72.199,1,1.147,17,0,1
6972adf9-73f2-4778-803b-7909c0a1f0d2,8f8b71c81d28cc4664fb3a723d05202a,2026-03-20 16:45:30,/search/suggest,GET,200,61,7.683,9,24.321,13,0,0
2cea6453-8b67-47a7-be5f-f9d47c236af0,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-20 11:09:52,/search/query,GET,200,94,4.488,11,2.652,11,0,0
ad8f9699-e65e-464b-86e9-4c69b44c7164,03951def57181341f6d6f3d4709114a1,2026-03-02 14:33:02,/search/suggest,GET,200,56,7.113,8,3.18,6,0,0
76c17974-3b26-4fb6-92b6-8be928a0a79f,67449a1a136dedd66030cf2aab5cc54c,2026-03-13 16:52:52,/search/results,GET,200,57,4.048,6,30.594,13,0,0
85280dd6-db8a-4b07-bd87-466dd0f94c01,c30bc50d2441988efe3b6fb0654958d3,2026-03-01 13:38:00,/search/results,GET,200,81,3.008,9,5.239,10,0,0
bdf85909-34f6-4fb6-97c6-41a817ab6dfc,45a3a064ee35d8a5e7ca72f7e0c6b60d,2026-02-26 23:44:05,/search/query,GET,200,71,63.676,1,1.12,19,0,1
d1e7c34d-a182-4bdc-be33-058e5e4bd5d4,757e0007e2e25f341b10a7333bc06c51,2026-03-18 10:56:08,/search/query,GET,200,117,4.77,13,5.349,5,0,0
7aa49144-39be-4dd7-b757-d427af35b80e,fc3f5b769b23a61e092f283b3cb0fe3c,2026-03-05 19:40:11,/search/query,GET,429,82,74.005,2,1.043,22,0,1
cc07abc9-3522-4832-a672-d51960dfefa7,7b53ff455f38962740e2dcd11dc85f60,2026-03-20 14:57:14,/search/categories,GET,404,61,8.617,13,60.245,16,0,0
5bc1a522-14ca-4fe2-b24e-8ac7c8f24338,005902e5711f4886cbd88b3f73f4988e,2026-03-14 08:10:40,/search/filter,GET,200,89,4.301,9,11.484,9,0,0
1b889db6-38f7-42ec-8bd6-e0487c036eda,600ab8d36514111db9dd4a9718bc015b,2026-03-08 12:59:51,/search/filter,GET,200,72,3.743,12,3.467,8,0,0
cb9bb9ac-5e50-46b6-9377-6b1e47b1bfb4,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-17 09:06:13,/search/categories,GET,200,61,4.194,5,6.46,12,0,0
1c706709-62ed-46f9-ad9b-9dd8c335669f,4c4895072d88cda69ea6beb597a71bbc,2026-03-08 12:02:28,/search/filter,GET,200,92,9.074,13,43.915,13,0,0
08db6951-98b6-48c6-9f94-ae41f473eb6e,8f8b71c81d28cc4664fb3a723d05202a,2026-03-03 10:39:17,/search/categories,GET,200,74,7.163,5,18.806,16,0,0
03e8feed-2bce-40b0-855c-43a16543d037,c30bc50d2441988efe3b6fb0654958d3,2026-03-02 12:33:50,/search/suggest,GET,200,87,4.247,12,2.737,12,0,0
5dd0f4f4-482e-4a50-8f1a-e25f5284faf7,d2d5993d5749280e33128ce2302a8c54,2026-02-28 13:11:17,/search/filter,GET,200,52,3.256,14,49.338,15,0,0
8a1b7c39-482e-4ddf-99c3-ca15fcd9c8d8,ee7f202191bc976a702c981640de82ea,2026-03-17 18:11:22,/search/query,GET,200,70,81.52,2,1.254,16,0,1
333a6f4e-0e19-45ae-95c2-12caf6f0d29d,6e176e7c101b615ad5cc19b52bb72277,2026-03-20 08:34:56,/search/filter,GET,200,44,3.502,5,3.246,5,0,0
23b57070-51d3-4ec8-8aec-35700d5d40a8,fc3f5b769b23a61e092f283b3cb0fe3c,2026-02-24 12:40:25,/search/query,GET,200,73,63.218,2,1.05,19,0,1
049c53a5-e42c-4586-b042-d724627ccc40,21a771a6d5454eaf9f4f1556d23d8d1a,2026-02-28 11:25:38,/search/query,GET,200,131,1.917,8,3.83,20,0,0
dbc3e524-ba15-47f4-9d9b-6dba47351ec7,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-07 22:56:35,/search/query,GET,200,71,75.594,1,1.042,5,0,1
4aa4c7a4-343a-4d02-8047-5abd8ab46a6b,f94ea0e5c41f12bd9b9a31f9689481e5,2026-02-25 13:46:23,/search/query,GET,200,92,3.201,13,2.715,9,0,0
55fc656b-1c60-4d39-bb36-021d9665d4df,373a155be6f77813198dfddcbf16c850,2026-03-03 19:11:31,/search/results,GET,200,50,8.637,7,2.971,17,0,0
754b436d-8faf-49e3-b053-944db09ad664,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-22 15:39:54,/search/suggest,GET,200,62,5.06,11,26.708,11,0,0
d45b2c21-dab1-4d45-a1db-88d2e6e63720,005902e5711f4886cbd88b3f73f4988e,2026-03-07 04:21:41,/search/filter,GET,200,52,5.753,5,19.506,15,0,0
74419d1e-2287-4d20-8763-ee7dc95f52f1,0cebe5b0308b905c866df449f2872b04,2026-03-24 14:48:34,/search/suggest,GET,200,111,3.505,8,3.075,14,0,0
5b7e67d2-80f8-4f8d-8b27-ca4ce357039c,e158420ee7c2c1c963c94d285d5c3689,2026-03-15 14:32:16,/search/filter,GET,404,86,4.176,10,19.608,12,0,0
4576b14e-2a4c-4c9e-808e-01f1c47e6cb0,9ee74bad34f4b7cef36c9ae72598aead,2026-03-02 06:47:05,/search/query,GET,429,86,80.954,2,0.957,16,0,1
2ee1d7d8-059c-4737-bbf6-c48961a13004,d2d5993d5749280e33128ce2302a8c54,2026-02-28 11:24:49,/search/results,GET,200,77,6.207,15,40.117,13,0,0
6096bcea-4a90-41e8-9603-1028862f8079,4efa4a995bbc3935560660d7e3f57e5a,2026-03-10 08:10:38,/search/results,GET,200,88,6.338,9,5.312,8,0,0
0e21e9af-1c60-4ae4-ae0d-40d9fd93746b,3d0f63153b099249118e29b1499e9c92,2026-03-25 14:23:10,/search/query,GET,404,80,2.436,5,10.088,14,0,0
465c1477-0786-4395-9e78-79b39a039aee,8f8b71c81d28cc4664fb3a723d05202a,2026-03-25 13:45:07,/search/categories,GET,200,86,9.421,6,11.449,14,0,0
d87d1124-7bcf-4c6f-ac84-7664f18ad0ca,3110bcecd5d409010e32dd49274dc3d8,2026-03-07 11:07:58,/search/filter,GET,200,95,9.914,5,8.479,8,0,0
9d53643c-1cd1-4f16-935e-14d745a51013,ac9652bff8e677d078568c1c4080ae88,2026-03-02 18:43:38,/search/suggest,GET,200,72,6.945,8,17.113,12,0,0
f4bbbb65-7681-4409-a64f-4d57e54f3a4f,ac9652bff8e677d078568c1c4080ae88,2026-03-20 09:06:26,/search/filter,GET,200,51,9.612,12,7.536,15,0,0
3d6e6541-7de3-4249-9dac-0bcb63205a80,e158420ee7c2c1c963c94d285d5c3689,2026-02-26 13:16:43,/search/categories,GET,200,97,3.045,8,12.908,15,0,0
a2318eda-7baf-48ec-af61-2d9c7e4ca773,35b08e0dc6c6332d9bc8917f3593886c,2026-03-13 11:31:03,/search/results,GET,200,109,4.469,12,5.207,10,0,0
b17c745d-2269-4b1a-8d7e-2feeed82c798,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-17 07:29:47,/search/filter,GET,200,56,3.747,8,16.706,13,0,0
0156676f-383c-4f57-a58c-2148b268a69e,9ff25e52b1db88142f1a7373790445bb,2026-03-21 16:01:34,/search/query,GET,200,78,81.446,1,1.117,10,0,1
0c071471-1e19-4723-97f6-3e083c35d359,9ff25e52b1db88142f1a7373790445bb,2026-03-09 10:07:53,/search/query,GET,200,75,64.379,1,1.101,4,0,1
38b69349-ecf1-4629-b16d-9d24aec7f2f6,35b08e0dc6c6332d9bc8917f3593886c,2026-03-04 11:11:01,/search/suggest,GET,200,80,3.916,9,9.763,20,0,0
0e9d67e3-c291-4c06-bba5-450a3c95110c,29b1ae2c8161091541c653bde19c6e15,2026-03-07 15:11:18,/search/suggest,GET,404,70,9.572,10,3.31,6,0,0
57d66dc6-eb97-49f6-99ec-1ed6856cd321,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-05 09:30:21,/search/results,GET,200,81,9.129,10,3.289,13,0,0
d93075fc-35a5-40ee-9140-1a73da06abae,fdea912a26780ac6ff10add17d9d6520,2026-03-03 12:34:07,/search/results,GET,200,37,9.097,9,59.938,7,0,0
c3db3e9d-8365-4426-b6a1-f69feaa5e58c,c30bc50d2441988efe3b6fb0654958d3,2026-03-12 17:29:46,/search/suggest,GET,200,112,9.253,15,18.848,14,0,0
fcd921c1-8e43-4654-9e3c-612a0396e232,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-25 14:26:01,/search/query,GET,200,95,9.27,6,5.56,10,0,0
9b0c11bd-4680-4a47-94ee-a2d328229cd3,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-13 08:36:06,/search/query,GET,200,59,2.594,9,30.752,11,0,0
12030f6d-3375-4401-988d-1a9ece660418,67449a1a136dedd66030cf2aab5cc54c,2026-03-14 11:58:25,/search/suggest,GET,200,97,2.523,13,2.425,14,0,0
eed439ce-3c37-4587-958c-1807ecdba055,9ff25e52b1db88142f1a7373790445bb,2026-02-28 15:54:29,/search/query,GET,200,72,81.972,2,1.116,22,0,1
b116cbc9-0080-468a-8242-0756281753e1,da952950ee68af94aa676941b0b623d2,2026-03-18 11:41:04,/search/filter,GET,200,30,8.032,14,4.832,14,0,0
0ee8a837-efad-410f-a252-0cb61d82e5ec,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-01 15:09:39,/search/categories,GET,200,75,7.79,14,18.433,17,0,0
ee1a06ca-bbd3-4ef5-beb4-78c7d0c3ad7a,e158420ee7c2c1c963c94d285d5c3689,2026-03-21 12:03:55,/search/query,GET,200,61,9.542,15,3.025,11,0,0
92b4c689-6c33-419d-8ffa-b4c57c2e46da,ebd1573373475b47997cf50df0511d79,2026-03-18 13:43:38,/search/filter,GET,200,84,8.239,8,3.03,9,0,0
20d3bdec-f107-4112-b23f-7ebc32516d08,fc3f5b769b23a61e092f283b3cb0fe3c,2026-03-03 07:40:02,/search/query,GET,200,74,67.593,1,1.235,7,0,1
d5c34c89-5df7-4f94-9e6c-ca6b7a90bdb0,66d38a0d273615b608e368a0757b6cd2,2026-03-07 16:32:51,/search/categories,GET,200,62,7.323,12,22.121,18,0,0
7e2fae55-1bba-4002-8278-1e7e0af87b5e,7e8047133fcc75e8cfea9eaef9dd5525,2026-03-03 04:27:11,/search/query,GET,200,76,80.865,1,1.064,12,0,1
364b7ab4-fcde-473d-8124-cda3739c59bf,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-26 15:07:54,/search/categories,GET,200,64,8.954,11,10.486,9,0,0
c0ae2180-1d8e-42b1-b418-c5e63967c70f,9ff25e52b1db88142f1a7373790445bb,2026-03-09 23:34:17,/search/query,GET,200,70,78.218,2,1.248,9,0,1
57a87f9c-ca64-4b9c-9572-d0dc140ffdda,d2d5993d5749280e33128ce2302a8c54,2026-03-04 14:25:53,/search/filter,GET,404,59,6.51,6,3.692,18,0,0
0718c9dd-a12b-4b57-a45d-b885d992e3e2,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-10 10:45:48,/search/query,GET,200,85,6.889,8,9.098,13,0,0
14969e40-9499-4450-aeb1-0f8e91ae5b60,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-09 09:11:41,/search/query,GET,200,79,81.434,2,1.229,5,0,1
3eba9157-8947-4407-af1e-41fa54a3b4e3,03951def57181341f6d6f3d4709114a1,2026-03-13 10:17:53,/search/suggest,GET,200,48,3.057,5,59.482,7,0,0
902e689c-f7ff-43ae-b5f3-c6e378769bad,5e748133d7de8801f51d8c4c4f8a1534,2026-03-09 15:25:04,/search/suggest,GET,200,84,8.739,10,6.52,12,0,0
b45c3825-4c78-4608-a3a6-bc20aa299fec,ebd1573373475b47997cf50df0511d79,2026-03-07 09:01:15,/search/categories,GET,200,58,8.389,11,15.676,9,0,0
d8aa0f66-015c-4e15-a111-ea1f30a7b160,7d95bbdf880da22d8231cb439608a44c,2026-03-26 20:40:52,/search/results,GET,200,75,7.197,14,3.218,15,0,0
d21d1e84-4d41-40fa-8e8f-bc9882212634,f7cc35baa68e10a4a56639511ef10720,2026-03-24 10:56:31,/search/query,GET,200,38,9.574,8,10.874,10,0,0
a325ce18-d329-4642-9321-3fd4a28710de,7e8047133fcc75e8cfea9eaef9dd5525,2026-03-20 19:11:40,/search/query,GET,200,78,82.798,1,1.076,1,0,1
cf8ce188-bf7d-4e94-a163-053d4b6d6717,6e176e7c101b615ad5cc19b52bb72277,2026-03-21 13:10:43,/search/categories,GET,200,114,7.598,7,2.976,12,0,0
7a463217-5019-4104-85aa-46b013df9ef3,757e0007e2e25f341b10a7333bc06c51,2026-02-27 16:17:37,/search/filter,GET,200,79,7.326,12,3.392,12,0,0
28408f9e-876d-4e05-b359-9d0077cfba26,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-17 23:17:44,/search/query,GET,200,85,89.79,1,1.222,6,0,1
a9612fff-a574-4ebb-8767-a9d992f15823,373a155be6f77813198dfddcbf16c850,2026-03-04 12:19:06,/search/query,GET,200,89,3.498,6,11.959,13,0,0
ca9bd4a0-8f15-4a1a-832f-69525d06e03d,8321e0f4c85b91740448906113eec024,2026-03-22 11:30:37,/search/filter,GET,200,107,7.689,7,10.099,18,0,0
ad2e73e0-5dd9-4908-8ba3-157129906ec0,8e5f2d93c65dae6b70870d85d8f902f8,2026-02-25 12:47:01,/search/query,GET,200,72,77.119,1,1.182,6,0,1
d7592719-0dd4-4f1e-ab13-37edef6742bd,ebd1573373475b47997cf50df0511d79,2026-03-06 13:50:32,/search/categories,GET,200,80,3.74,14,9.844,16,0,0
0751b15b-54cb-4b04-8b58-840a2608734d,7d95bbdf880da22d8231cb439608a44c,2026-03-05 13:14:04,/search/categories,GET,200,73,4.993,14,3.483,12,0,0
ac23ec25-e572-445e-858e-503d1a0d2b9e,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-02 15:55:30,/search/query,GET,200,48,7.054,6,6.095,20,0,0
c588de21-5a10-448d-81d2-8c8cd4f40c1d,29b1ae2c8161091541c653bde19c6e15,2026-03-16 18:02:48,/search/query,GET,404,82,5.91,10,2.46,18,0,0
725e54d9-5654-4393-8a8a-69773f6ed78b,7d95bbdf880da22d8231cb439608a44c,2026-02-28 14:49:53,/search/filter,GET,404,85,3.664,11,15.412,15,0,0
7b3f0c30-cf2b-43be-8189-2ef897514b49,b17c63309884db5c72192c967a522a00,2026-03-02 18:53:45,/search/results,GET,200,92,9.634,12,9.042,16,0,0
8258e92a-c40e-4435-b0f9-0a544f1b7c29,4c4895072d88cda69ea6beb597a71bbc,2026-03-05 15:58:06,/search/suggest,GET,200,70,6.869,13,8.267,17,0,0
81c81454-ef6f-499e-971f-a70d3bab2c85,f40fe294854825ae9ba41ed7fc2f27de,2026-03-16 14:16:24,/search/query,GET,200,70,70.714,1,1.109,17,0,1
5c9cb42f-e7f0-4eaa-aad0-a82e3533121c,45a3a064ee35d8a5e7ca72f7e0c6b60d,2026-03-24 13:14:17,/search/query,GET,200,74,85.977,1,1.034,6,0,1
03319b95-3be6-4d08-8372-d9a7c81b9bc0,b62f028119aabf1e21bcbb0b75cf1055,2026-03-03 16:21:38,/search/results,GET,200,65,8.099,11,12.059,14,0,0
281c7932-2fca-4881-9a16-a5ce585aaef8,9ee74bad34f4b7cef36c9ae72598aead,2026-03-15 07:59:25,/search/query,GET,200,70,72.109,2,1.018,10,0,1
1f856cb3-f5d6-478b-8ac9-f19d93c45b43,02ef7afb32708cacb8742689f0f86c44,2026-03-04 14:52:29,/search/suggest,GET,404,55,8.623,5,14.673,15,0,0
53f8eba8-1a7a-465f-bf60-f25ef5807d6a,3110bcecd5d409010e32dd49274dc3d8,2026-02-24 11:45:54,/search/results,GET,200,67,4.266,15,49.938,6,0,0
e1885262-145a-4e74-bedb-bd6665bda076,5d064d21d116f26554a20a985f6c7650,2026-03-11 20:51:17,/search/query,GET,200,68,62.126,2,1.111,3,0,1
aa9560aa-9b07-423a-a30c-764876167174,a52bb89b47226627f8726348e8fecc69,2026-03-12 13:14:14,/search/filter,GET,200,79,4.568,8,6.578,17,0,0
8353fa96-c92d-4002-82d7-81d2cce90f5d,fdea912a26780ac6ff10add17d9d6520,2026-03-14 16:50:04,/search/filter,GET,200,105,8.804,14,15.371,11,0,0
7f91d5a0-17a8-457a-b782-28fd96f283a9,45a3a064ee35d8a5e7ca72f7e0c6b60d,2026-03-14 08:26:42,/search/query,GET,200,78,77.671,1,1.041,11,0,1
7cc5f2b7-9a4c-4aa3-9ed2-f3f3c22c6e2b,ee7f202191bc976a702c981640de82ea,2026-03-04 11:33:40,/search/query,GET,200,73,70.806,2,1.107,0,0,1
60363caa-da65-4b52-af6d-df66cb406230,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-01 13:22:12,/search/suggest,GET,200,81,9.174,6,2.848,18,0,0
a835cca4-4ccb-4b75-bfa1-684d2f2c49d1,7215774fef5769aeee2ef7ca47ed1b7b,2026-03-17 18:15:57,/search/filter,GET,200,70,10.214,14,3.008,16,0,0
